target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.0026270902127611268,0.028027127763420843,-0.025400037550659713,1.9999999999999982,0.0,3.3306690738754696e-16,-3.3306690738754696e-16,0.05,0.22670523756473537,False,1.0,101,101,202,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,-0.0007062431205722068,,0.0,-0.011136640158463607,0.0016339710662664506,0.0004786177637866141,1.9999999999999987,0.0005145013827080621,
2021-02-28,-0.026254007739653085,0.050474863652930316,-0.07672887139258339,1.9999999999999982,0.0,-3.3306690738754696e-16,-4.996003610813204e-16,0.05,0.22663733828682073,False,1.0,105,104,209,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.02958734107298642,,-0.02625400773965314,0.0,0.00035922469500000015,0.00047576088109825874,0.40000000000000013,-0.027088993315751344,
2021-03-31,0.11358024017098789,0.07414885994322974,0.039431380227758175,1.9999999999999982,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.05,0.22581402165876013,False,1.0,106,102,208,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.11024690683765456,,0.0,0.0,0.0003431531608679023,0.0004654463507275918,0.40000000000000013,0.1127716406593924,
2021-04-30,0.035587830371334214,0.048041043772064994,-0.012453213400730787,1.9999999999999987,0.0,-5.551115123125783e-17,-2.220446049250313e-16,0.05,0.2356541963311886,False,1.0,107,108,215,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.03225449703800088,,0.0,0.0,0.0003402216662701932,0.0004758508495523008,0.4,0.03477175785551172,
2021-05-31,0.04096902806411176,0.018141541895704223,0.022827486168407535,1.9999999999999991,-5.551115123125783e-17,3.885780586188048e-16,2.220446049250313e-16,0.05,0.24450527836869168,False,1.0,108,107,215,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.03763569473077843,,0.0,0.0,0.00034221303198443036,0.00047786165581555485,0.39999999999999997,0.040148953376311775,
2021-06-30,-0.08521777180682512,-0.003305414139473572,-0.08191235766735155,1.9999999999999991,0.0,-2.498001805406602e-16,-4.440892098500626e-16,0.05000000000000001,0.2393557539670943,False,1.0,109,108,217,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.08855110514015845,,-0.0852177718068251,0.0,0.00033199361785945256,0.0004652658395917445,0.40000000000000024,-0.08601503126427631,
2021-07-31,0.06262176128627622,0.019406767084616,0.043214994201660216,1.9999999999999987,5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17,0.05000000000000001,0.23252265068851263,False,1.0,109,108,217,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.05928842795294289,,-0.027932497483984298,0.0,0.00034984780759539797,0.00046448292613839666,0.4000000000000002,0.061807430552542425,
2021-08-31,0.0188116217146534,0.02360799710377266,-0.004796375389119263,1.9999999999999987,-5.551115123125783e-17,1.6653345369377348e-16,-2.220446049250313e-16,0.05000000000000001,0.23800269878552738,False,1.0,111,106,217,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.015478288381320066,,-0.009646331345545156,0.0,0.00033488122394041274,0.0004608041504400867,0.3999999999999999,0.0180159363402729,
2021-09-30,-0.00600592092700053,-0.047701195409760574,0.041695274482760045,1.9999999999999984,0.0,0.0,3.3306690738754696e-16,0.05,0.2501160553736226,False,1.0,109,105,214,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,-0.009339254260333864,,-0.015594317169248528,-0.047569140421166445,0.00033610766297539115,0.0004748522219017216,0.4,-0.006816880811877642,
2021-10-31,0.012416416853051393,0.04435178436616055,-0.03193536751310916,1.9999999999999987,0.0,-2.220446049250313e-16,3.3306690738754696e-16,0.05000000000000001,0.2561392512900184,False,1.0,108,107,215,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,0.009083083519718059,,-0.0033715258587093677,0.0,0.00032471802857818495,0.0004757138716326723,0.4000000000000001,0.011615984952840535,
2021-11-30,0.07674906649191904,-0.0060226528170418715,0.0827717193089609,1.9999999999999987,5.551115123125783e-17,1.1102230246251565e-16,7.216449660063518e-16,0.05000000000000001,0.245874601272087,False,1.0,109,106,215,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.07341573315858571,,0.0,-0.00833373141847149,0.00033517271257283376,0.0004578097168343636,0.4000000000000003,0.07595608406251185,
2021-12-31,0.08776204214706579,0.05985167179185243,0.02791037035521335,1.9999999999999984,0.0,-5.551115123125783e-17,0.0,0.05000000000000002,0.23577522165813558,False,1.0,109,109,218,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.08442870881373246,0.33582482235566236,0.0,0.0,0.00035146571112574404,0.00047911609144149654,0.39999999999999997,0.08693146034449854,0.3394666179572033
2022-01-31,0.048975785699147165,-0.08586641463851627,0.13484220033766342,1.9999999999999987,1.1102230246251565e-16,0.0,4.440892098500626e-16,0.05000000000000001,0.23496377126581897,False,1.0,108,108,216,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.04564245236581383,0.10226948439498658,0.0,-0.05258508910699977,0.0003377793414578988,0.00048204109252609047,0.3999999999999999,0.04815596526516317,0.10228178585457368
2022-02-28,-0.01093246801054744,-0.0013585704561246722,-0.009573897554422766,1.9999999999999991,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.05000000000000002,0.24127082569614428,False,1.0,111,112,223,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.014265801343880774,0.24373925150709994,-0.01093246801054737,-0.08229651418956074,0.00035498661069667417,0.0004906677831047262,0.40000000000000013,-0.011778122404348841,0.2438537151386433
2022-03-31,-0.026072587687616958,-0.0001890659034882596,-0.025883521784128703,1.9999999999999987,5.551115123125783e-17,-4.996003610813204e-16,4.440892098500626e-16,0.05000000000000001,0.23756518033978186,False,1.0,110,111,221,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,-0.02940592102095029,0.021103054763254508,-0.03672001796731739,-0.04946728826859237,0.0003558290401648263,0.00048594334545237945,0.3999999999999999,-0.026914360073234164,0.021172076878963823
2022-04-30,0.07630464267826423,-0.06095058085426631,0.13725522353253056,1.9999999999999991,5.551115123125783e-17,-5.551115123125783e-16,-4.996003610813204e-16,0.05000000000000002,0.23661134783696205,False,1.0,109,111,220,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.0729713093449309,-0.22116444314014042,0.0,-0.13307302703632662,0.0003452804381747899,0.00048077072595974966,0.3999999999999998,0.07547859151412968,-0.22107421895347415
2022-05-31,0.09655947910186151,0.03639074549148389,0.06016873361037762,1.9873288097780413,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.05000000000000001,0.22881794147237497,False,1.0,112,112,224,2022-05-31,0.98,0.0008166666666666666,2022-05-31,5.324388360872234e-05,0.00415,0.09322614576852818,-0.22602818842961794,0.0,-0.1330268684774809,0.00035051473361980115,0.0004897157928307708,0.3999999999999999,0.09571924857541093,-0.2259367444760089
2022-06-30,-0.03692330376334978,-0.10930482437277736,0.0723815206094276,1.9999999999999984,-1.3877787807814457e-16,3.885780586188048e-16,-1.6653345369377348e-16,0.05000000000000002,0.229102980639803,False,1.0,109,114,223,2022-06-30,1.49,0.0012416666666666667,2022-06-30,-0.08391999322386645,0.004575,-0.04025663709668311,0.11167724643475256,-0.036923303763349624,-0.20578324780012514,0.0003471705575400245,0.00048688071647250814,0.3999999999999998,-0.03775735503736231,0.11176999791855688
2022-07-31,0.006915360593051468,0.11091761616542761,-0.10400225557237613,1.9908293388989038,-8.326672684688674e-17,1.1102230246251565e-16,-3.3306690738754696e-16,0.05000000000000001,0.25870901385719053,False,1.0,112,122,234,2022-07-31,2.23,0.0018583333333333334,2022-07-31,0.09111634763220589,0.005191666666666667,0.0035820272597181344,0.0008611432649477625,-0.030263281130108566,-0.1334171181113598,0.00034026962011932024,0.0005143949542846958,0.4000000000000001,0.006060696018647452,0.0008455086269286049
2022-08-31,-0.07279625915421509,-0.055015635596723025,-0.017780623557492062,1.9999999999999987,1.3877787807814457e-16,1.6653345369377348e-16,-5.551115123125783e-17,0.05000000000000002,0.25999450236754745,False,1.0,108,115,223,2022-08-31,2.63,0.002191666666666667,2022-08-31,-0.04244011921681046,0.005525,-0.07612959248754841,0.1034707865412441,-0.10085648662831936,-0.17019499892996082,0.00034445264647013966,0.000494907106771071,0.39999999999999986,-0.07363561890745629,0.10343911984635853
2022-09-30,0.01087501189861181,-0.10306141891428133,0.11393643081289315,1.9999999999999987,2.7755575615628914e-17,-3.3306690738754696e-16,0.0,0.05000000000000002,0.24776551561938492,False,1.0,113,114,227,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.007541678565278476,0.08818715201755252,-0.09107829022184277,-0.24769521923217352,0.000344765645048513,0.0004967937308913665,0.4000000000000001,0.01003345252267193,0.0881980829181915
2022-10-31,0.08105906149017267,0.11995580958448691,-0.03889674809431426,1.8919146496075532,3.0531133177191805e-16,1.1102230246251565e-16,5.551115123125783e-17,0.05000000000000001,0.2180987607443361,False,1.0,113,116,229,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,0.07772572815683934,0.22178506004269974,-0.017401949459182164,-0.18761356054534262,0.0003525600921244621,0.0004726452754799532,0.39999999999999997,0.08023385612256825,0.22175103045956557
2022-11-30,0.05458408046227232,0.08804850255097668,-0.033464422088704364,1.999999999999999,-5.551115123125783e-17,-2.220446049250313e-16,0.0,0.05000000000000002,0.22506506037784474,False,1.0,112,116,228,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.051250747128938984,0.23626763213495544,0.0,-0.14394546576084022,0.000340755826893019,0.0004912072224383291,0.4,0.05375211741294097,0.23623682568201662
2022-12-31,0.011402459484433206,-0.06158192842143602,0.07298438790586925,1.9999999999999987,2.7755575615628914e-17,-3.3306690738754696e-16,0.0,0.05000000000000002,0.22002488222223116,False,1.0,110,115,225,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.008069126151099872,0.17587525623936515,0.0,-0.19442824232404177,0.0003251255306310573,0.0004930394034097865,0.4000000000000001,0.010584294550392361,0.17582052135178702
2023-01-31,-0.0029570488023151383,0.11034332118861642,-0.11330036999093158,1.9999999999999987,2.7755575615628914e-17,-1.3877787807814457e-16,5.551115123125783e-17,0.05000000000000001,0.21946711570822902,False,1.0,113,115,228,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.006290382135648472,0.15954703480649554,-0.0029570488023152874,-0.144681904586063,0.00032949803939844876,0.0004954695786809284,0.4,-0.0037820164203945152,0.1595217464598065
2023-02-28,0.021486924481403883,-0.001088206003956261,0.022575130485360143,1.999999999999999,-2.7755575615628914e-17,3.3306690738754696e-16,3.0531133177191805e-16,0.05000000000000002,0.22242672483486786,False,1.0,108,112,220,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.01815359114807055,0.14513783090384036,0.0,-0.16701635271852955,0.00033672149393118854,0.00046206322673612366,0.4,0.02068813976073657,0.14509224216160851
2023-03-31,-0.015845202890827553,-0.0214391119260601,0.005593909035232548,1.9999999999999987,8.326672684688674e-17,-8.326672684688674e-17,1.942890293094024e-16,0.05000000000000001,0.227963980943546,False,1.0,109,109,218,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,-0.019178536224160887,0.15782494671445327,-0.01584520289082758,-0.1378189661322068,0.00034176550046847103,0.0004729574094107455,0.40000000000000013,-0.016659925800706767,0.15780095836353172
2023-04-30,0.012118927820034608,-0.006081190278729108,0.018200118098763717,1.999999999999999,0.0,6.938893903907228e-16,-1.3877787807814457e-16,0.05000000000000002,0.22368689623699062,False,1.0,108,107,215,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,0.008785594486701274,0.2950013636494543,-0.003918301940920688,-0.1251946002878619,0.00032227283459997276,0.00047262526370763413,0.39999999999999997,0.011324029721727,0.2949882213363019
2023-05-31,0.012748581713392286,-0.0073998012641357976,0.020148382977528082,1.9999999999999984,0.0,-2.7755575615628914e-17,-1.1102230246251565e-16,0.05000000000000001,0.20259339066786172,False,1.0,109,110,219,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.009415248380058952,0.29581129377912896,0.0,-0.12302304990579493,0.0003222167943493058,0.0004742401806224866,0.40000000000000024,0.011952124738420495,0.29579702779907896
2023-06-30,0.04359991934491207,0.10702672511586472,-0.06342680577095268,1.9999999999999987,2.7755575615628914e-17,-3.0531133177191805e-16,5.828670879282072e-16,0.05000000000000001,0.20819486632309409,False,1.0,110,109,219,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.04026658601157874,0.2725343789448122,0.0,-0.06625851310693298,0.0003532883563041288,0.00047763504242346656,0.4000000000000001,0.042768995946184475,0.27248028863020113
2023-07-31,0.014207185036273946,0.052309228303225826,-0.03810204326695189,1.9999999999999987,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.05000000000000001,0.19447400695670547,False,1.0,108,108,216,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,0.010873851702940612,0.34060707118742023,0.0,-0.0371828172666584,0.00033350827124475495,0.0004629244677560525,0.3999999999999999,0.013410752297273138,0.34063995075671627
2023-08-31,0.04951935001130957,-0.02357215905539541,0.07309150906670499,1.9999999999999987,0.0,-8.881784197001252e-16,-3.0531133177191805e-16,0.05000000000000001,0.1972680205169488,False,1.0,108,107,215,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.046186016677976234,0.17641247914024624,0.0,-0.05424050287651794,0.0003540384389284035,0.00045833579055596757,0.3999999999999997,0.0487069757818252,0.17640488338748944
2023-09-30,0.020234464467326248,-0.0578273538689832,0.07806181833630944,1.9999999999999991,-5.551115123125783e-17,-2.7755575615628914e-17,-8.326672684688674e-17,0.050000000000000024,0.1949831495871624,False,1.0,108,112,220,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.016901131133992914,0.18034047538381465,0.0,-0.10031723518625024,0.000360709602818852,0.00046628655729774344,0.3999999999999999,0.019407468307209654,0.1802431515403191
2023-10-31,0.017570971606932405,-0.0677218087782838,0.08529278038521619,1.9999999999999991,-8.326672684688674e-17,-5.551115123125783e-17,3.0531133177191805e-16,0.05000000000000001,0.19503595187836942,False,1.0,111,114,225,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.01423763827359907,0.019432411799268946,0.0,-0.1200919814190824,0.0003558249775951469,0.00047959620753355544,0.39999999999999997,0.0167355504218037,0.019388907338462456
2023-11-30,-0.00764447710711191,0.0952232302983266,-0.10286770740543853,1.9999999999999991,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.05,0.2018476836098385,False,1.0,116,113,229,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,-0.010977810440445244,-0.1354765816061317,-0.007644477107112024,-0.04162243138110644,0.00034001194501964883,0.0005003044169540468,0.3999999999999999,-0.008484793469085605,-0.13556307380579838
2023-12-31,-0.03413934790546494,0.1072754781740831,-0.14141482607954806,1.9999999999999984,-5.551115123125783e-17,-1.6653345369377348e-16,5.551115123125783e-17,0.05000000000000001,0.2170977376894079,False,1.0,113,111,224,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.037472681238798274,-0.24045047493611865,-0.04152284754906188,0.0,0.0003364847086526255,0.0004789336180302605,0.3999999999999999,-0.03495476623214783,-0.24056484448195256
2024-01-31,0.01494211769877336,-0.022418994001136484,0.03736111169990985,1.9999999999999987,5.551115123125783e-17,4.440892098500626e-16,4.440892098500626e-16,0.05,0.22618067432756606,False,1.0,110,109,219,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.011608784365440026,-0.2311375580298954,-0.027201169125554814,0.0,0.0003464554941851016,0.00047731302965529026,0.4,0.014118349174932968,-0.23124063025597433
2024-02-29,0.012696998420492399,0.043108926037444,-0.030411927616951585,1.9999999999999991,-2.7755575615628914e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.05000000000000001,0.21899235737567035,False,1.0,113,112,225,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,0.009363665087159065,-0.21683895044439017,-0.014849543906485185,0.0,0.0003398376328653678,0.00047811987837949023,0.4,0.01187904090924754,-0.2169046765568255
2024-03-31,0.007688212127185195,0.04313100802373021,-0.035442795896545025,1.9999999999999991,-2.7755575615628914e-17,1.3877787807814457e-16,-3.885780586188048e-16,0.05000000000000001,0.2389174460216178,False,1.0,109,111,220,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,0.004354878793851862,-0.1974553244363528,-0.0072754982228447895,0.0,0.00032871412705909916,0.00046626218412528387,0.4,0.006893235816000812,-0.19751085026130366
2024-04-30,-0.0002674543383177873,-0.05974390915952135,0.05947645482120358,1.999999999999999,1.6653345369377348e-16,-1.1102230246251565e-16,-3.885780586188048e-16,0.05000000000000001,0.24154771202760328,False,1.0,110,110,220,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.003600787671651121,-0.12293050364935991,-0.007541006697599384,-0.04161504277408257,0.00032917464850349375,0.0004697061457111342,0.4,-0.0010663351325324152,-0.1230215028079715
2024-05-31,-0.02467441821357052,0.03198177933049502,-0.056656197544065534,1.9999999999999991,-1.3877787807814457e-16,5.551115123125783e-17,-8.326672684688674e-17,0.050000000000000024,0.24256336291274178,False,1.0,112,111,223,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.028007751546903853,-0.1677818822509331,-0.03202935495816195,0.0,0.00033681763518932193,0.00047996558393962555,0.39999999999999986,-0.025491201432699465,-0.16785509891655723
2024-06-30,0.006062559016527489,-0.013851833222527535,0.019914392239055025,1.9999999999999996,2.7755575615628914e-17,5.551115123125783e-17,-3.3306690738754696e-16,0.05000000000000001,0.2233027924893788,False,1.0,112,111,223,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.0027292256831941554,-0.2694439144525226,-0.02616097579632959,0.0,0.00033238282915032044,0.00047582310697084993,0.3999999999999999,0.0052543530804063186,-0.2694835456440152
