target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.01110039466646709,0.04343368321995399,-0.03233328855348689,2.000000000000005,0.0,-1.6653345369377348e-16,0.0,0.05,0.23876391036831304,False,1.0,70,69,139,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,0.007767061333133755,,0.0,-0.011136640158463607,0.001654138364045956,0.0004743537730344647,2.0000000000000053,0.008971902529386669,
2021-02-28,-0.026921258903957725,0.04331181657440491,-0.07023307547836263,2.0000000000000018,5.551115123125783e-17,1.6653345369377348e-16,-8.326672684688674e-17,0.05,0.24790828,False,1.0,74,72,146,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.03025459223729106,,-0.02692125890395769,0.0,0.00034428567632204454,0.0004724757868047772,0.40000000000000013,-0.027738020367084545,
2021-03-31,0.11282908557537852,0.07405675147876596,0.038772334096612564,2.0000000000000013,0.0,3.885780586188048e-16,-1.942890293094024e-16,0.05000000000000002,0.23929358179970045,False,1.0,76,73,149,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.10949575224204519,,0.0,0.0,0.0003294899578932887,0.0004471355090520744,0.39999999999999997,0.11205246010843314,
2021-04-30,0.036391592009432885,0.04393778293259927,-0.007546190923166391,2.000000000000001,0.0,-8.326672684688674e-17,-5.551115123125783e-17,0.05,0.24154889507494423,False,1.0,74,76,150,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.03305825867609955,,0.0,0.0,0.0003583064393863308,0.0004597667521836095,0.4000000000000002,0.03557351881786295,
2021-05-31,0.04428405371352693,0.01675539885113753,0.0275286548623894,2.0,-2.7755575615628914e-17,-2.7755575615628914e-16,3.608224830031759e-16,0.05000000000000003,0.2709686055923069,False,1.0,76,78,154,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.040950720380193595,,0.0,0.0,0.00033793931549359977,0.00047226129235867386,0.39999999999999986,0.043473853105674656,
2021-06-30,-0.08099512095939783,-0.0023641694095293177,-0.07863095154986852,1.9999999999999991,0.0,2.7755575615628914e-17,1.6653345369377348e-16,0.05000000000000002,0.2554962096437889,False,1.0,74,81,155,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.08432845429273116,,-0.08099512095939787,0.0,0.00034209238773363833,0.000469532848808569,0.3999999999999999,-0.08180674619594004,
2021-07-31,0.08748102416978404,0.022096782189949253,0.06538424197983478,1.9999999999999996,0.0,-2.7755575615628914e-17,-1.6653345369377348e-16,0.05000000000000002,0.25550818991407737,False,1.0,75,78,153,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.08414769083645071,,-0.0005996329238973086,0.0,0.00032814951948003583,0.0004558806550190299,0.4,0.08669699399528497,
2021-08-31,0.028527280842097623,0.026358646815869906,0.0021686340262277197,1.9999999999999993,5.551115123125783e-17,3.3306690738754696e-16,1.1102230246251565e-16,0.05,0.2438575531205256,False,1.0,76,81,157,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.02519394750876429,,0.0,0.0,0.00034847509731655314,0.0004501327059705035,0.4,0.027728673038810568,
2021-09-30,0.006094978596705774,-0.034843965043267096,0.040938943639972865,2.0,0.0,1.1102230246251565e-16,-2.7755575615628914e-16,0.05000000000000001,0.23047879432541282,False,1.0,78,81,159,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,0.0027616452633724407,,0.0,-0.047569140421166445,0.0003424293611894396,0.0004613786258757336,0.4,0.0052911706096406014,
2021-10-31,0.003906514596697337,0.04340525937759224,-0.03949874478089491,1.9999999999999996,0.0,0.0,-2.7755575615628914e-16,0.05000000000000001,0.2424433589951467,False,1.0,80,80,160,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,0.0005731812633640036,,0.0,0.0,0.0003229825713980719,0.00045535482426651755,0.4,0.0031281772010327475,
2021-11-30,0.07892442324649492,0.0003401506716546876,0.07858427257484021,1.9999999999999996,1.1102230246251565e-16,-1.6653345369377348e-16,-5.551115123125783e-17,0.05000000000000001,0.2480884100137496,False,1.0,78,79,157,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.07559108991316159,,0.0,-0.00833373141847149,0.0003288353795571018,0.0004430761538470547,0.3999999999999999,0.07815251171309075,
