target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10138,TROW,T ROWE PRICE GROUP INC,40,0.01,0.033576,1.179945122972561,34511.621349999994,1.0879939131782328,1.0447748048344314
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-1.18929492584873,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,11343,SAFM,SANDERSON FARMS INC,30,-0.01,0.030136,-0.7274146637659686,2951.4972,0.4992062716453463,0.3498804421724856
2021-01-31,11404,ED,CONSOLIDATED EDISON INC,55,-0.01,-0.020663,-0.6981186147539714,24724.723319999997,0.06843778502188218,0.335082808941939
2021-01-31,11533,FICO,FAIR ISAAC CORP,45,0.01,-0.119273,1.2697032305837859,14870.24192,1.1141037057356862,1.1817300873528935
2021-01-31,11850,XOM,EXXON MOBIL CORP,10,-0.01,0.08777499999999999,-1.249756984447958,174287.80548,1.2943147338581358,1.0287427082222942
2021-01-31,12060,GE,GENERAL ELECTRIC CO,20,-0.01,-0.011156999999999999,-1.2516269450231918,94606.6284,1.070598031014061,1.0022922001789938
2021-01-31,12360,PACB,PACIFIC BIOSCIENCES CALIF INC,35,-0.01,0.247063,-1.4292731996704076,4988.106360000001,1.307651614501057,0.7438313715610123
2021-01-31,12373,HHC,HOWARD HUGHES CORP,60,-0.01,0.091681,-1.4292731996704078,4335.07239,1.5155344419759238,1.23877374676364
2021-01-31,12374,IPHI,INPHI CORP,45,0.01,0.05068,1.4286498794786633,8612.90631,1.0406785166107444,0.7692851349391691
2021-01-31,12448,FRC,FIRST REPUBLIC BANK S F NEW,40,-0.01,-0.011907,-1.1899182460404747,25167.34584,1.0294668176987087,0.8633316755002021
2021-01-31,12477,WD,WALKER & DUNLOP INC,40,-0.01,-0.10545800000000001,-1.459815889065894,2873.50854,1.3225012401089153,1.231944776936626
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-1.5776234053056268,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13201,REGI,RENEWABLE ENERGY GROUP INC,10,-0.01,0.265133,-1.50656490344674,2785.7047,1.1975609373411216,0.9349475811429431
2021-01-31,13262,CCXI,CHEMOCENTRYX INC,35,-0.01,-0.07934200000000001,-1.270949870967275,4300.46784,1.6713529898853432,0.30377347091897455
2021-01-31,13323,ENPH,ENPHASE ENERGY INC,45,-0.01,0.039163,-1.4940984996118478,22628.96214,1.5819578937095875,1.0404748342566696
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.8003431262000887,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13379,SPLK,SPLUNK INC,45,-0.01,-0.028653,-1.3694344612629246,27474.78069,1.3762157236519486,1.0050083508663148
2021-01-31,13447,NOW,SERVICENOW INC,45,0.01,-0.013253999999999998,1.6025562129754114,107388.89299999998,1.0981779849383966,0.7665271882379673
2021-01-31,13511,PANW,PALO ALTO NETWORKS INC,45,0.01,-0.013101999999999999,1.423039997752962,34837.10475,1.4455245872851226,0.6390585377895878
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.7947332444743874,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13688,PCG,P G & E CORP,55,-0.01,-0.082711,-1.3775376237556045,24727.69236,1.2635775104268134,0.48721329015771164
2021-01-31,13721,ABBV,ABBVIE INC,35,0.01,-0.032492,1.605672813934135,189170.5391,0.8181620710651855,0.5197186924503189
2021-01-31,13739,BFAM,BRIGHT HORIZONS FAM SOL INC NEW,25,-0.01,-0.12155600000000001,-1.0253617154198955,10476.96636,0.785558437256329,1.0731885852116172
2021-01-31,13788,ZTS,ZOETIS INC,35,0.01,-0.06658900000000001,1.608789414892858,78656.85399999999,0.6336007964762271,0.753767711391835
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,1.0777206115264437,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13908,PFSI,PENNYMAC FINANCIAL SVCS INC NEW,40,-0.01,-0.11616900000000001,-1.300245919979272,4753.775280000001,1.1984326163685937,1.0772986148218366
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-1.6817178773269776,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-1.701040803271061,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14054,MRTX,MIRATI THERAPEUTICS INC,35,-0.01,-0.065198,-1.192411526807453,11078.42196,1.6330422940401863,0.4134858044082861
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,1.4772688544347434,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.12682000000000002,-0.9966889865996432,2370.8553,0.27225829219618597,0.31801048107542795
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-1.5944530504827317,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,0.015344,1.6586550302324272,37127.277,0.817982546324916,0.6585415741251102
2021-01-31,14263,VCYT,VERACYTE INC,35,-0.01,0.15851600000000002,-1.6050494937423898,2848.3569399999997,0.7680461779538272,1.0309282544418075
2021-01-31,14359,XNCR,XENCOR INC,35,-0.01,0.048544000000000004,-1.476022214051254,2524.99899,0.9361891335281135,0.7676117040508225
2021-01-31,14414,SC,SANTANDER CONSUMER USA HLDGS INC,40,-0.01,0.003587,-1.467919051558574,6739.68342,1.1410729334244054,1.2467483405790454
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-1.5732601639634143,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14641,ZEN,ZENDESK INC,45,0.01,0.00778,1.4411162833135558,16698.812240000003,1.318486272369096,0.8495732906965444
2021-01-31,14763,CTLT,CATALENT INC,35,0.01,0.10546,1.0409447202135114,17140.12086,1.401496524418626,0.8933511563854756
2021-01-31,14811,FWONK,LIBERTY MEDIA CORP 3RD NEW,50,-0.01,-0.05568,-1.2472637036809795,8670.7188,1.2331988702305523,0.9467043507272865
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-1.6692514734920856,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14889,CFG,CITIZENS FINANCIAL GROUP INC,40,0.01,0.01897,0.842728899238723,15272.130479999998,1.8168891100143065,1.4811709957895223
2021-01-31,15046,NVRO,NEVRO CORP,35,0.01,-0.065384,1.574506804346904,5959.659900000001,0.9621638981323056,0.6997367815859955
2021-01-31,15065,FGEN,FIBROGEN INC,35,-0.01,0.298956,-1.3843941458647953,3391.5466900000006,1.5163672152616332,0.8883651772435348
2021-01-31,15108,NEWR,NEW RELIC INC,45,-0.01,0.14949500000000002,-0.963029696245434,4093.7784,1.0036281539178475,0.8738078643459253
2021-01-31,15119,WK,WORKIVA INC,45,0.01,0.063805,1.4953451399953377,3655.36314,1.4644298015445771,0.7223045919815073
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-1.5682736024294575,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-1.6443186658223006,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-1.6281123408369411,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-1.5501973168688639,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15291,ETSY,ETSY INC,25,0.01,0.119003,1.4498427659979805,22387.48276,1.6565086458747695,0.9290314279420616
2021-01-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.103252,-0.2518213574648255,3071.0420400000003,-0.17974815416204187,0.13582186520834647
2021-01-31,15395,CABO,CABLE ONE INC,50,0.01,-0.10226700000000001,1.716000487872932,13422.012999999999,0.4948631151739581,0.7422551271902333
2021-01-31,15398,CC,CHEMOURS CO,15,0.01,0.062479,0.5821810590894729,4077.85584,2.2882063758763382,1.4512525894809076
2021-01-31,15409,ALRM,ALARM COM HOLDINGS INC,45,0.01,-0.10183400000000001,1.7085206455719966,5119.1198,1.1535982175807304,0.6990360261187974
2021-01-31,15488,PYPL,PAYPAL HOLDINGS INC,45,0.01,0.000424,1.579493365880861,274482.39999999997,1.0573306884270464,0.9507054326027925
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-1.6499285475480026,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15639,PRPL,PURPLE INNOVATION INC,25,-0.01,0.033348,-0.8907245540030582,2105.32716,1.282437765989795,0.3468001588929711
2021-01-31,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,50,-0.01,-0.120687,-1.0029221885170894,3605.0462,0.9146922791614568,0.7502879928961279
2021-01-31,15694,PEN,PENUMBRA INC,35,-0.01,0.49189700000000003,-1.054034444240148,6354.425,0.4138224638654095,0.6275138537117705
2021-01-31,15729,PSTG,PURE STORAGE INC,45,-0.008056910091863,0.022952999999999998,-1.1113799018806527,6168.25671,1.4194763253821319,0.9898930600636126
2021-01-31,15847,KURA,KURA ONCOLOGY INC,35,-0.01,-0.083022,-1.6468119465892794,2161.89604,2.1023211531634756,0.7712716655759319
2021-01-31,15859,AGR,AVANGRID INC,55,-0.01,0.017995999999999998,-0.9044375982214398,14066.36595,0.1712271189125025,0.46850270845164715
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-1.6617716311911501,3845.6945800000003,1.4341021027163177,0.6803479952223092
2021-01-31,16082,SITE,SITEONE LANDSCAPE SUPPLY INC,20,0.01,-0.006035,1.4193000766024941,7016.36353,1.1871043279227744,1.0667312648690508
