target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-06-30,0.044317674822504094,0.015921268824547172,0.02839640599795693,1.9999999999999996,1.6653345369377348e-16,0.0,0.0,0.05000000000000002,0.2617585569303901,False,1.0,117,119,236,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.04098434148917076,-0.08956865825696099,-0.03796137187305937,0.0,0.0003473418836621268,0.0005298315185039448,0.4000000000000001,0.04344050142033803,-0.08953871505423389
2024-07-31,-0.023817857000879253,0.02773089090652975,-0.051548747907409,1.9999999999999996,2.220446049250313e-16,-3.3306690738754696e-16,3.3306690738754696e-16,0.05000000000000002,0.265192124640193,False,1.0,116,123,239,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.027151190334212587,-0.03472766830982869,-0.06087507034710893,0.0,0.0003533060761946415,0.0005373887270503899,0.3999999999999999,-0.024708551804124283,-0.03471395175194171
2024-08-31,0.03634687657367688,0.016276108704872977,0.020070767868803897,1.999999999999999,-1.1102230246251565e-16,5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000002,0.28345518065728964,False,1.0,116,115,231,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.03301354324034354,0.044367151661949676,-0.026740812441752082,0.0,0.00033955198110485285,0.0005480345404531818,0.3999999999999999,0.03545929005211884,0.04440086286811992
2024-09-30,-0.006760835853782397,0.0111629773300482,-0.017923813183830597,1.9999999999999991,0.0,-3.3306690738754696e-16,-3.885780586188048e-16,0.05000000000000001,0.25985180846190703,False,1.0,117,117,234,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.010094169187115731,-0.04545671032614402,-0.03332085805201901,0.0,0.0003434513937273833,0.0005443198806871967,0.39999999999999963,-0.0076486071281969764,-0.045488978249193124
2024-10-31,-0.02131379685787359,-0.016022383998184127,-0.005291412859689471,1.999999999999999,1.6653345369377348e-16,-2.220446049250313e-16,-1.1102230246251565e-16,0.05000000000000001,0.26266851100526223,False,1.0,115,116,231,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.024647130191206925,0.07731337723619425,-0.053924460910241834,-0.009896780552817508,0.00032090199206372615,0.0005327488853460914,0.3999999999999999,-0.022167447735283407,0.0773128161332212
2024-11-30,-0.04609521952702004,0.09645384965775491,-0.14254906918477492,1.9999999999999996,5.551115123125783e-17,5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000001,0.24652714169961315,False,1.0,115,117,232,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.04942855286035337,-0.21891933468104985,-0.09753402057372806,0.0,0.00033302777543119696,0.0005493241822886473,0.3999999999999997,-0.04697757148473988,-0.2191232694071373
2024-12-31,0.027591874828994948,-0.06399538927577637,0.09158726410477136,1.9999999999999987,-8.326672684688674e-17,-5.551115123125783e-17,1.1102230246251565e-16,0.05,0.24204098583149805,False,1.0,111,116,227,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.024258541495661614,-0.23405187079873882,-0.07263329223197212,-0.024990136563014964,0.0003223795633932626,0.0005355988013529663,0.40000000000000036,0.02673389646424872,-0.2343364999898538
2025-01-31,0.03305746519973859,0.0556928290807764,-0.022635363881037814,1.9999999999999996,-5.551115123125783e-17,7.216449660063518e-16,-1.1102230246251565e-16,0.05000000000000003,0.23980524456092506,False,1.0,116,123,239,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.029724131866405254,-0.18858951330173368,-0.041976899562534364,0.0,0.0003493028714480513,0.0005436858578744131,0.3999999999999998,0.03216447647041613,-0.18888425978611942
2025-02-28,0.01858137628478168,-0.04186083586230342,0.060442212147085096,1.9999999999999996,3.608224830031759e-16,2.498001805406602e-16,3.0531133177191805e-16,0.05000000000000001,0.23447900760496493,False,1.0,112,123,235,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.015248042951448347,-0.2925279461354951,-0.02417551184379252,-0.014242127760312306,0.00031789065174164897,0.0005416961225203008,0.39999999999999986,0.017721789510519732,-0.29284467654682156
2025-03-31,0.013731937825300945,-0.06969825827990729,0.08343019610520823,1.999999999999999,-5.551115123125783e-17,-4.718447854656915e-16,3.885780586188048e-16,0.05000000000000001,0.2280440778953516,False,1.0,117,124,241,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.010398604491967611,-0.25149013853683977,-0.010775550644025356,-0.07096728267221575,0.000324922996727881,0.0005357748927077927,0.4000000000000001,0.012871239935865272,-0.2518154720123092
2025-04-30,0.015621025579289172,0.007508048229887264,0.008112977349401905,1.9999999999999991,1.1102230246251565e-16,2.498001805406602e-16,-4.718447854656915e-16,0.05,0.22327501035225852,False,1.0,123,127,250,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,0.012287692245955838,-0.3535113274436077,0.0,-0.07805109816522704,0.00034805808777715387,0.0005516077288385139,0.3999999999999998,0.014721359762673504,-0.3537895543614107
2025-05-31,0.015329500000778287,0.07058649493677793,-0.055256994935999657,1.9999999999999996,2.220446049250313e-16,-2.498001805406602e-16,0.0,0.05000000000000003,0.20798543174056225,False,1.0,121,126,247,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.011996166667444953,-0.12004419377769057,0.0,-0.021329254221070015,0.00034972295670216753,0.0005456837791356639,0.3999999999999999,0.014434093264940455,-0.12034901312031164
2025-06-30,-0.024037137283995348,0.04795721760235295,-0.07199435488634828,1.9999999999999987,1.3877787807814457e-16,5.551115123125783e-17,-1.1102230246251565e-16,0.05000000000000001,0.21312701099010004,False,1.0,119,123,242,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.027370470617328682,-0.2591306155840097,-0.02403713728399537,0.0,0.0003608751738246781,0.0005396064463582455,0.4,-0.024937618904178272,-0.25947607437786374
2025-07-31,-0.023795168931980602,0.015596950886513857,-0.03939211981849445,1.9999999999999991,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,0.05,0.22567794182830075,False,1.0,118,118,236,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.027128502265313936,-0.27852442814989803,-0.04726033847366207,0.0,0.00031299398955145246,0.0005437572945028164,0.39999999999999986,-0.02465192021603487,-0.27885219483221785
2025-08-31,-0.054016086391035945,0.017165051453917946,-0.07118113784495388,1.9999999999999996,-5.551115123125783e-17,4.163336342344337e-16,-5.551115123125783e-17,0.05000000000000003,0.21630578602842146,False,1.0,121,119,240,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.05734941972436928,-0.33387775129670283,-0.09872360633883515,0.0,0.0003213088739843248,0.0005288905333887697,0.4,-0.054866285798409034,-0.3341851196597412
2025-09-30,-0.07545034067302331,-0.0007683206470529926,-0.07468202002597031,1.9999999999999998,-1.6653345369377348e-16,1.942890293094024e-16,2.498001805406602e-16,0.05000000000000003,0.2360293306243485,False,1.0,121,118,239,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.07878367400635664,-0.4313922867820831,-0.166725217281124,0.0,0.00033556083647059065,0.0005238288153709471,0.39999999999999997,-0.07630973032486484,-0.431659793863645
