target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10421,SKYW,SKYWEST INC,20,0.01,-0.032791999999999995,0.0044559080097878265,2022.79611,2.0228977755474795,1.9015477851651355
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-0.005848700964641064,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,10517,PRG,PROG HOLDINGS INC,40,-0.01,-0.12423400000000001,-0.006049057881152095,3639.2955899999997,1.8564270737574515,1.3378168198081253
2021-01-31,11533,FICO,FAIR ISAAC CORP,45,0.01,-0.119273,0.004702037104977054,14870.24192,1.1141037057356862,1.1817300873528935
2021-01-31,11547,CNMD,CONMED CORP,35,0.01,-0.0009390000000000001,0.003008599609309711,3203.424,1.4760800725587604,1.2720830074334444
2021-01-31,12373,HHC,HOWARD HUGHES CORP,60,-0.01,0.091681,-0.009372660591070905,4335.07239,1.5155344419759238,1.23877374676364
2021-01-31,12448,FRC,FIRST REPUBLIC BANK S F NEW,40,-0.01,-0.011907,-0.002366496610285003,25167.34584,1.0294668176987087,0.8633316755002021
2021-01-31,12477,WD,WALKER & DUNLOP INC,40,-0.01,-0.10545800000000001,-0.008366609832306724,2873.50854,1.3225012401089153,1.231944776936626
2021-01-31,12503,NAV,NAVISTAR INTERNATIONAL CORP,20,0.01,0.000864,0.002809308835866379,4378.50392,2.1029335161045717,1.0865343648010073
2021-01-31,12639,CSOD,CORNERSTONE ONDEMAND INC,45,0.01,-0.071345,0.009049578656230902,2859.3410400000002,1.2901046658581021,1.0117863603099149
2021-01-31,13046,UI,UBIQUITI INC,45,0.01,0.105803,0.005564512281710653,17487.08588,1.4041781886050269,0.6701796588411056
2021-01-31,13085,VAC,MARRIOTT VACATIONS WORLDWIDE COR,25,0.01,-0.105424,-3.998067028777974e-05,5634.66486,2.4095405738371416,1.6745347808758522
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-0.009065928616717563,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13201,REGI,RENEWABLE ENERGY GROUP INC,10,-0.01,0.265133,-0.0072710066233019335,2785.7047,1.1975609373411216,0.9349475811429431
2021-01-31,13249,PRLB,PROTO LABS INC,20,-0.009736754573155839,0.380658,-0.005702627377726155,4104.0636,1.8556646680454298,0.9903878142439227
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.009067227371638188,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13447,NOW,SERVICENOW INC,45,0.01,-0.013253999999999998,0.0063529428879519085,107388.89299999998,1.0981779849383966,0.7665271882379673
2021-01-31,13511,PANW,PALO ALTO NETWORKS INC,45,0.01,-0.013101999999999999,0.010790684650680575,34837.10475,1.4455245872851226,0.6390585377895878
2021-01-31,13610,OLN,OLIN CORP,15,-0.01,-0.026512,-0.006765265343940447,3877.0907199999997,1.234074032335689,1.292253832403872
2021-01-31,13628,WDAY,WORKDAY INC,45,0.01,-0.050461,0.00685479285281123,43129.8,1.4062712489570242,0.8344528934744994
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.011104501602947202,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.0011429489047034753,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13688,PCG,P G & E CORP,55,-0.01,-0.082711,-0.009666342573808618,24727.69236,1.2635775104268134,0.48721329015771164
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.008309564524712137,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.01,-0.09564600000000001,-0.011407193775687535,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13862,TMHC,TAYLOR MORRISON HOME CORP,25,0.01,0.012820000000000002,0.003821424095749388,3333.03795,1.7302353825399412,1.71541457280118
2021-01-31,13908,PFSI,PENNYMAC FINANCIAL SVCS INC NEW,40,-0.01,-0.11616900000000001,-0.007822146705550096,4753.775280000001,1.1984326163685937,1.0772986148218366
2021-01-31,13928,COP,CONOCOPHILLIPS,10,0.01,0.000954,0.0012806821576463688,42710.71965000001,1.781088024538081,1.259257204270902
2021-01-31,13936,PVH,P V H CORP,25,0.01,-0.091962,0.0006767603713198212,6675.579,2.217741543799219,1.6542285989691752
