target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-0.030751085614534178,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,11404,ED,CONSOLIDATED EDISON INC,55,-0.01,-0.020663,-0.009359066170938233,24724.723319999997,0.06843778502188218,0.335082808941939
2021-01-31,11809,CLH,CLEAN HARBORS INC,20,0.01,0.017825,0.020591640248216622,4204.2206,1.619508683777794,1.4013313758663108
2021-01-31,12373,HHC,HOWARD HUGHES CORP,60,-0.01,0.091681,-0.05293653009831195,4335.07239,1.5155344419759238,1.23877374676364
2021-01-31,12448,FRC,FIRST REPUBLIC BANK S F NEW,40,-0.01,-0.011907,-0.03840978175291416,25167.34584,1.0294668176987087,0.8633316755002021
2021-01-31,12476,TRGP,TARGA RESOURCES CORP,10,0.01,0.041273000000000004,-0.032037823265265275,6041.36294,2.920360757999242,1.7679686843332878
2021-01-31,12477,WD,WALKER & DUNLOP INC,40,-0.01,-0.10545800000000001,-0.04051436833546854,2873.50854,1.3225012401089153,1.231944776936626
2021-01-31,12872,MPC,MARATHON PETROLEUM CORP,10,-0.01,0.043474000000000006,-0.07572038063678745,26910.925359999997,2.127262034536111,1.6226276458155102
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-0.05611018796153034,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13323,ENPH,ENPHASE ENERGY INC,45,-0.01,0.039163,-0.03487724908978559,22628.96214,1.5819578937095875,1.0404748342566696
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.028656257203246317,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13447,NOW,SERVICENOW INC,45,0.01,-0.013253999999999998,0.04972052151000661,107388.89299999998,1.0981779849383966,0.7665271882379673
