target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10421,SKYW,SKYWEST INC,20,0.01,-0.032791999999999995,-0.0034660555466849937,2022.79611,2.0228977755474795,1.9015477851651355
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-0.04231110120787018,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,11343,SAFM,SANDERSON FARMS INC,30,-0.01,0.030136,-0.011340145497957194,2951.4972,0.4992062716453463,0.3498804421724856
2021-01-31,11533,FICO,FAIR ISAAC CORP,45,0.01,-0.119273,0.03833350293736665,14870.24192,1.1141037057356862,1.1817300873528935
2021-01-31,11809,CLH,CLEAN HARBORS INC,20,0.01,0.017825,0.01664599631516048,4204.2206,1.619508683777794,1.4013313758663108
2021-01-31,11850,XOM,EXXON MOBIL CORP,10,-0.01,0.08777499999999999,-0.0500825050643292,174287.80548,1.2943147338581358,1.0287427082222942
2021-01-31,12060,GE,GENERAL ELECTRIC CO,20,-0.01,-0.011156999999999999,-0.03939221963019345,94606.6284,1.070598031014061,1.0022922001789938
2021-01-31,12373,HHC,HOWARD HUGHES CORP,60,-0.01,0.091681,-0.06610818475066901,4335.07239,1.5155344419759238,1.23877374676364
2021-01-31,12448,FRC,FIRST REPUBLIC BANK S F NEW,40,-0.01,-0.011907,-0.03442005348727571,25167.34584,1.0294668176987087,0.8633316755002021
2021-01-31,12558,KMI,KINDER MORGAN INC,10,0.01,0.049149000000000005,0.03083764475863628,30946.06398,0.9298152442409405,1.0307971015022805
2021-01-31,12591,APO,APOLLO GLOBAL MANAGEMENT INC,40,0.01,-0.062112,0.03383937702938805,11207.40768,1.5128226992657994,1.2964158066167397
2021-01-31,12639,CSOD,CORNERSTONE ONDEMAND INC,45,0.01,-0.071345,0.0601237593335475,2859.3410400000002,1.2901046658581021,1.0117863603099149
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-0.07007636726750055,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.04288497126524509,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13511,PANW,PALO ALTO NETWORKS INC,45,0.01,-0.013101999999999999,0.06932947245690409,34837.10475,1.4455245872851226,0.6390585377895878
2021-01-31,13600,QLYS,QUALYS INC,45,-0.01,0.136165,-0.012541095911872186,4783.76311,0.7641704192101966,0.6391386177466166
2021-01-31,13628,WDAY,WORKDAY INC,45,0.01,-0.050461,0.04481417928672526,43129.8,1.4062712489570242,0.8344528934744994
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.1011079417843718,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.016542214667322308,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13721,ABBV,ABBVIE INC,35,0.01,-0.032492,0.058178810718020016,189170.5391,0.8181620710651855,0.5197186924503189
2021-01-31,13748,TPH,TRI POINTE GROUP INC,25,0.00340692627523266,0.170968,0.01993610192352199,2187.7312500000003,1.5307958011595089,1.4610936599381625
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.05103679202696929,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.01,-0.09564600000000001,-0.08757206571559303,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13862,TMHC,TAYLOR MORRISON HOME CORP,25,0.01,0.012820000000000002,0.015719061498207024,3333.03795,1.7302353825399412,1.71541457280118
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.09483954422745675,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13983,COTY,COTY INC,30,-0.01,-0.092639,-0.10029324810543326,5376.6390599999995,2.204559040210624,1.3285571276227874
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.08366690997316541,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.033668757146083625,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.12682000000000002,-0.022575768394013332,2370.8553,0.27225829219618597,0.31801048107542795
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.06015425311320996,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,0.015344,0.06567264692151627,37127.277,0.817982546324916,0.6585415741251102
2021-01-31,14263,VCYT,VERACYTE INC,35,-0.01,0.15851600000000002,-0.0345037477096825,2848.3569399999997,0.7680461779538272,1.0309282544418075
2021-01-31,14329,ARMK,ARAMARK,25,-0.01,-0.108934,-0.0642145035355423,9771.14944,1.7431793927644843,1.3405206909942995
2021-01-31,14359,XNCR,XENCOR INC,35,-0.01,0.048544000000000004,-0.042733550886962235,2524.99899,0.9361891335281135,0.7676117040508225
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.07137220462600834,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.1074481347365484,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.08259019915590718,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14759,WMS,ADVANCED DRAINAGE SYSTEMS INC,20,0.01,-0.013207,0.03328471277297089,5890.46766,1.359555326985614,1.1006728494872844
2021-01-31,14797,CDNA,CAREDX INC,35,0.01,0.054888,0.0522817304366435,3582.0004500000005,0.8721430419632636,0.6009600247934247
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.09773989028023415,5042.32186,2.146557244727091,0.7171235410174388
