target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10421,SKYW,SKYWEST INC,20,0.01,-0.032791999999999995,0.0017432706004649884,2022.79611,2.0228977755474795,1.9015477851651355
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-0.012887016970527972,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,10693,EHC,ENCOMPASS HEALTH CORP,35,0.01,-0.02774,0.019386785545323727,8222.03208,1.0549854382746626,0.744904557094269
2021-01-31,11404,ED,CONSOLIDATED EDISON INC,55,-0.01,-0.020663,-0.014657594410940965,24724.723319999997,0.06843778502188218,0.335082808941939
2021-01-31,11809,CLH,CLEAN HARBORS INC,20,0.01,0.017825,0.011962591708321244,4204.2206,1.619508683777794,1.4013313758663108
2021-01-31,12476,TRGP,TARGA RESOURCES CORP,10,0.01,0.041273000000000004,-0.01316502327630234,6041.36294,2.920360757999242,1.7679686843332878
2021-01-31,12477,WD,WALKER & DUNLOP INC,40,-0.01,-0.10545800000000001,-0.011735652804618843,2873.50854,1.3225012401089153,1.231944776936626
2021-01-31,12503,NAV,NAVISTAR INTERNATIONAL CORP,20,0.01,0.000864,0.013815717186530574,4378.50392,2.1029335161045717,1.0865343648010073
2021-01-31,12639,CSOD,CORNERSTONE ONDEMAND INC,45,0.01,-0.071345,0.027365542718863642,2859.3410400000002,1.2901046658581021,1.0117863603099149
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-0.027486471586151473,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13323,ENPH,ENPHASE ENERGY INC,45,-0.01,0.039163,-0.016927511907099346,22628.96214,1.5819578937095875,1.0404748342566696
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.021748288050158618,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13511,PANW,PALO ALTO NETWORKS INC,45,0.01,-0.013101999999999999,0.024547647618224255,34837.10475,1.4455245872851226,0.6390585377895878
2021-01-31,13628,WDAY,WORKDAY INC,45,0.01,-0.050461,0.023808364389785175,43129.8,1.4062712489570242,0.8344528934744994
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.06665453731817175,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.009464383798441292,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13721,ABBV,ABBVIE INC,35,0.01,-0.032492,0.02410398496200334,189170.5391,0.8181620710651855,0.5197186924503189
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.015128543699750918,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.010000000000000002,-0.09564600000000001,-0.025360520977004142,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13877,IBTX,INDEPENDENT BANK GROUP INC,40,0.01,-0.01764,0.014375695696386796,2696.92524,1.8206234308736662,1.2912081395281638
2021-01-31,13936,PVH,P V H CORP,25,0.01,-0.091962,0.017089719293949812,6675.579,2.217741543799219,1.6542285989691752
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.04661038371279866,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13963,NWSA,NEWS CORP NEW,50,0.01,0.07953099999999999,0.014455170468791731,7027.76151,1.608608263552677,0.8790494738956518
2021-01-31,13983,COTY,COTY INC,30,-0.01,-0.092639,-0.05270756753672412,5376.6390599999995,2.204559040210624,1.3285571276227874
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.0543476426081764,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.021138366404016243,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.12682000000000002,-0.0009634789403350219,2370.8553,0.27225829219618597,0.31801048107542795
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.02280034407446238,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,0.015344,0.02053391366711678,37127.277,0.817982546324916,0.6585415741251102
2021-01-31,14239,COMM,COMMSCOPE HOLDING CO INC,45,0.01,0.09622299999999999,0.014029287420995129,2681.273,1.810006220634521,1.1970415390320521
2021-01-31,14263,VCYT,VERACYTE INC,35,-0.01,0.15851600000000002,-0.023330165090931304,2848.3569399999997,0.7680461779538272,1.0309282544418075
2021-01-31,14359,XNCR,XENCOR INC,35,-0.01,0.048544000000000004,-0.011801546609564284,2524.99899,0.9361891335281135,0.7676117040508225
2021-01-31,14414,SC,SANTANDER CONSUMER USA HLDGS INC,40,-0.01,0.003587,-0.01034791245849176,6739.68342,1.1410729334244054,1.2467483405790454
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.045882808404186376,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14436,RARE,ULTRAGENYX PHARMACEUTICALS INC,35,-0.01,0.0011099999999999999,-0.02371304922211817,9249.75417,2.177356111982855,0.9130576007011579
2021-01-31,14516,QTWO,Q 2 HOLDINGS INC,45,0.01,0.011493000000000001,0.021596426264454363,6817.81599,1.6240808899192105,0.9015389257900563
2021-01-31,14541,CVX,CHEVRON CORP NEW,10,0.01,0.008835,0.005767260962640269,162570.6414,1.2607945162565688,1.181060320629583
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.06087844682776289,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.04748596859369267,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14641,ZEN,ZENDESK INC,45,0.01,0.00778,0.02698334475057708,16698.812240000003,1.318486272369096,0.8495732906965444
2021-01-31,14763,CTLT,CATALENT INC,35,0.01,0.10546,0.0186898802711169,17140.12086,1.401496524418626,0.8933511563854756
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.05188206131075526,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14889,CFG,CITIZENS FINANCIAL GROUP INC,40,0.01,0.01897,0.012847025633858825,15272.130479999998,1.8168891100143065,1.4811709957895223
2021-01-31,14970,HUBS,HUBSPOT INC,45,0.01,-0.061189999999999994,0.017134987297228704,18191.83872,1.72417526170794,1.0544631099590367
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.0074958112252214715,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,15046,NVRO,NEVRO CORP,35,0.01,-0.065384,0.026723672338156104,5959.659900000001,0.9621638981323056,0.6997367815859955
2021-01-31,15069,MRO,MARATHON OIL CORP,10,-0.01,0.085411,-0.04909518870843224,5265.24464,3.2407712372102933,1.4513564634953688
2021-01-31,15108,NEWR,NEW RELIC INC,45,0.01,0.14949500000000002,0.024350737385710003,4093.7784,1.0036281539178475,0.8738078643459253
2021-01-31,15119,WK,WORKIVA INC,45,0.01,0.063805,0.027797711908365663,3655.36314,1.4644298015445771,0.7223045919815073
2021-01-31,15145,BOX,BOX INC,45,0.01,-0.039381,0.03022231090749361,2863.50615,1.3150649849105371,0.7204691238992551
2021-01-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,0.33777,-0.01849543695041625,3249.6174,1.6721558883095007,1.136764518259553
2021-01-31,15198,NVTA,INVITAE CORP,35,-0.01,0.18436,-0.037205625367784045,7387.827,2.0290044614496923,1.393172892043155
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.030829052655585082,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.034849916327720415,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.09653,-0.020713130657222995,16454.14632,0.9442545290326543,1.121743030880039
2021-01-31,15291,ETSY,ETSY INC,25,0.01,0.119003,0.014975996489619753,22387.48276,1.6565086458747695,0.9290314279420616
