target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10258,CLDX,CELLDEX THERAPEUTICS INC,35,0.01,0.233972,0.0025430738718747368,693.86208,2.980526289098635,0.6335286814096478
2021-01-31,10860,OSUR,ORASURE TECHNOLOGIES INC,35,-0.01,0.43878300000000003,0.002416439109110199,759.3467300000001,0.017544387824483282,0.4516742142591693
2021-01-31,10874,BC,BRUNSWICK CORP,25,0.01,0.134004,0.007255442729843495,5972.87032,1.8805612925918593,1.3258398749533549
2021-01-31,11636,HRTX,HERON THERAPEUTICS INC,35,-0.01,-0.17982399999999998,-0.00442538971226422,1932.5761499999999,1.4824614138182621,0.7487365575571492
2021-01-31,11786,SIVB,S V B FINANCIAL GROUP,40,0.01,0.128748,0.007758140817099133,20123.723039999997,2.069724952533042,1.2371281473294609
2021-01-31,12062,LH,LABORATORY CORP AMERICA HLDGS,35,0.01,0.124543,0.008212113071665927,19825.770000000004,1.0293470305104602,0.9882130621894952
2021-01-31,12307,AMRS,AMYRIS INC,15,-0.01,0.522221,-0.006809926973381443,1512.5724249999998,1.1292772156506998,0.8689294334272726
2021-01-31,12360,PACB,PACIFIC BIOSCIENCES CALIF INC,35,-0.01,0.247063,-0.0032077145569534777,4988.106360000001,1.307651614501057,0.7438313715610123
2021-01-31,12413,ZGNX,ZOGENIX INC,35,-0.01,-0.051572,-0.010447444434783874,1114.1626399999998,1.525230345254834,0.48529573104477386
2021-01-31,12476,TRGP,TARGA RESOURCES CORP,10,0.01,0.041273000000000004,0.0029608083299160013,6041.36294,2.920360757999242,1.7679686843332878
2021-01-31,12583,PCRX,PACIRA BIOSCIENCES INC,35,0.01,0.10423199999999999,0.008974492396193532,2611.23808,1.2217708777217964,0.5195764288422444
2021-01-31,12622,HCA,H C A HEALTHCARE INC,35,0.01,-0.012084999999999999,0.007448213930927314,55649.152500000004,1.4667846068932289,1.0894153746776258
2021-01-31,12981,FBHS,FORTUNE BRANDS HOME & SECUR INC,20,0.01,0.006137,0.007697568524481427,11908.99388,1.5569886933549437,1.2167626051063638
2021-01-31,13046,UI,UBIQUITI INC,45,0.01,0.105803,0.009006583668966882,17487.08588,1.4041781886050269,0.6701796588411056
2021-01-31,13326,MTSI,MACOM TECHNOLOGY SOLS HLDS INC,45,0.01,0.033021,0.006654940032497828,3761.6537599999997,2.216339123309515,0.9907505850551114
2021-01-31,13411,CRDF,CARDIFF ONCOLOGY INC,35,-0.01,-0.344126,-0.0037960478959753576,661.6901899999999,1.9093516365722083,0.734058901721645
2021-01-31,13600,QLYS,QUALYS INC,45,-0.01,0.136165,0.002699848124022635,4783.76311,0.7641704192101966,0.6391386177466166
2021-01-31,13622,RLGY,REALOGY HOLDINGS CORP,60,0.01,0.082271,0.0036302025564774513,1514.7958399999998,2.6540588167747288,1.4941214340942766
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.012999450300736145,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13643,ICPT,INTERCEPT PHARMACEUTICALS INC,35,-0.01,0.426675,-0.010742477711520138,815.4952,1.6589147024431492,0.9489753006969285
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.007578629335273174,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13730,PBF,P B F ENERGY INC,10,-0.01,0.192912,-0.022494375519400082,852.9087999999999,2.793906748380809,1.9245260474050874
2021-01-31,13766,BCC,BOISE CASCADE CO,15,0.01,-0.003602,0.008648756659007694,1873.8077999999998,2.0344232421414548,1.0597348667954838
2021-01-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,-0.038584,0.008116881816022884,3092.1848400000003,1.8262464109018182,1.1445580154093862
2021-01-31,13924,EPZM,EPIZYME INC,35,-0.01,0.008241,-0.010913835479806958,1103.66922,1.6889625094428138,0.8776293058249132
2021-01-31,13928,COP,CONOCOPHILLIPS,10,0.01,0.000954,0.004257276109132633,42710.71965000001,1.781088024538081,1.259257204270902
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.008171747227728095,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13954,ESPR,ESPERION THERAPEUTICS INC NEW,35,-0.01,0.21110800000000002,-0.015451058041249275,673.816,1.3577527113323509,0.6457743848754955
2021-01-31,13956,GOGO,GOGO INC,50,-0.01,0.39143900000000004,-0.0012065190802040369,828.0837,1.4436862271600917,0.8802985949957056
2021-01-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,35,-0.01,0.083961,-0.015217859344229463,3002.50902,1.7693863182657281,0.7070999765233422
2021-01-31,14054,MRTX,MIRATI THERAPEUTICS INC,35,-0.01,-0.065198,-0.00273528420874817,11078.42196,1.6330422940401863,0.4134858044082861
2021-01-31,14097,FOXF,FOX FACTORY HOLDING CORP,25,0.01,0.13173,0.00794957842650818,4418.8894199999995,1.7390404185740984,1.1077402444133984
2021-01-31,14159,FEYE,FIREEYE INC,45,-0.01,-0.089378,-0.008213792716349552,5435.011399999999,1.2308787925067757,0.9905661120637461
2021-01-31,14245,FATE,FATE THERAPEUTICS INC,35,-0.01,-0.003345,-0.0069244079935601305,7976.56146,1.8743570000425298,0.8538756718972064
2021-01-31,14262,SRNE,SORRENTO THERAPEUTICS INC,35,-0.01,0.854899,-0.00748950906091507,1878.8269500000001,2.5113076664397576,1.2925147359941707
2021-01-31,14276,KODK,EASTMAN KODAK CO,45,-0.01,0.17808700000000002,-0.020815774113962605,628.10682,2.7874923440206287,1.5443841092292976
2021-01-31,14316,KPTI,KARYOPHARM THERAPEUTICS INC,35,-0.01,-0.016196000000000002,-0.005197708534936998,1144.32804,0.9049053656001611,1.02389713707256
2021-01-31,14406,ESI,ELEMENT SOLUTIONS INC,15,0.01,-0.039527,0.007496906226223376,4383.08649,1.807282599421268,0.9830239138900946
2021-01-31,14426,DRNA,DICERNA PHARMACEUTICALS INC,35,0.01,0.019927,0.008901293396597044,1668.9267100000002,1.306677138789176,0.567601616391511
2021-01-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.010960000000000001,-0.011300310729780353,2558.7234,1.4376033889258455,0.6259678979471113
2021-01-31,14580,MGNI,MAGNITE INC,25,-0.01,0.127925,-0.0036671529288784567,3549.1547,2.405964499549058,1.2478616285894646
2021-01-31,14608,SABR,SABRE CORP,45,-0.01,-0.10320700000000001,-0.011547264636594055,3813.90994,2.084864317147646,2.1322325231105066
2021-01-31,14609,SPWH,SPORTSMANS WAREHOUSE HLDGS INC,25,-0.01,-0.001755,0.0006011441216944192,765.4257,1.0597765575836045,0.638352763933102
2021-01-31,14634,PE,PARSLEY ENERGY INC,10,-0.01,0.15435100000000002,-0.00840949995726065,5492.6168,2.152147461942106,1.2727524077879382
2021-01-31,14702,AMAT,APPLIED MATERIALS INC,45,0.01,0.12023199999999999,0.00829601258111671,78939.5593,1.4248117263497069,1.1951525679584223
2021-01-31,14763,CTLT,CATALENT INC,35,0.01,0.10546,0.007481248321495898,17140.12086,1.401496524418626,0.8933511563854756
2021-01-31,14782,TRUP,TRUPANION INC,40,0.01,-0.062781,0.0069954355910246775,4722.67921,1.9653225991143524,0.8850907781141591
2021-01-31,14790,ADVM,ADVERUM BIOTECHNOLOGIES INC,35,-0.01,0.137408,-0.0036701518672120964,1057.43116,1.6890989936879874,0.9513678603232613
2021-01-31,14813,MARA,MARATHON PATENT GROUP INC,45,-0.01,0.986544,-0.02405942230300013,664.3389599999999,4.914921764241341,1.0132488222824976
2021-01-31,14823,OCUL,OCULAR THERAPEUTIX INC,35,-0.01,-0.12323400000000001,-0.006073915906504894,1573.1379,2.36349184382608,0.9415391569338578
2021-01-31,14828,SAGE,SAGE THERAPEUTICS INC,35,-0.01,-0.06778400000000001,-0.011677735569558706,5042.32186,2.146557244727091,0.7171235410174388
2021-01-31,14953,BOOT,BOOT BARN HOLDINGS INC,25,0.01,0.320065,0.005114484468318048,1251.67312,2.9495828163148325,1.1349381469238997
2021-01-31,14970,HUBS,HUBSPOT INC,45,0.01,-0.061189999999999994,0.007677262364248022,18191.83872,1.72417526170794,1.0544631099590367
2021-01-31,14983,W,WAYFAIR INC,25,0.01,0.205924,0.005563215518867348,16441.67772,3.021047916487382,1.5780382714558951
2021-01-31,15014,PLAY,DAVE & BUSTERS ENTERTAINMENT INC,25,-0.01,0.133199,-0.015399506229683349,1430.2128400000001,1.9755855761022203,2.241356129101608
2021-01-31,15046,NVRO,NEVRO CORP,35,0.01,-0.065384,0.00888455843873972,5959.659900000001,0.9621638981323056,0.6997367815859955
2021-01-31,15069,MRO,MARATHON OIL CORP,10,0.01,0.085411,-1.8337202418925748e-05,5265.24464,3.2407712372102933,1.4513564634953688
2021-01-31,15092,LC,LENDINGCLUB CORP,40,-0.01,0.027416,-0.012113582736961072,826.1404800000001,1.7270588553874824,1.001349242429128
2021-01-31,15168,VSTO,VISTA OUTDOOR INC,25,-0.01,0.22764800000000002,0.003699228664999129,1383.6873600000001,0.4929389997798465,0.46349866927706546
2021-01-31,15221,RCKT,ROCKET PHARMACEUTICALS INC,35,-0.01,0.00433,-0.025747434715347618,3345.02064,2.047855806975289,0.9373479586559956
2021-01-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,-0.055217999999999996,-0.0026574831548217053,6815.0,0.9303151944676363,0.800619147718011
2021-01-31,15398,CC,CHEMOURS CO,15,0.01,0.062479,0.006142858144932943,4077.85584,2.2882063758763382,1.4512525894809076
2021-01-31,15454,GKOS,GLAUKOS CORP,35,0.01,0.178402,0.008207650972290603,3383.76486,1.7907612521397764,0.8408363918491546
2021-01-31,15533,NK,NANTKWEST INC,35,-0.01,0.415933,-0.019800574170423916,1449.3309100000001,2.5403718181027766,1.5326653418873706
2021-01-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.157193,-0.011209596697597354,2680.80238,1.3004282889734458,0.7880678745798931
2021-01-31,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,50,-0.01,-0.120687,0.0027118973579026945,3605.0462,0.9146922791614568,0.7502879928961279
2021-01-31,15826,SQ,SQUARE INC,45,0.01,-0.007765,0.0066338259489034405,83531.53783999999,2.61592165484719,1.2796539543367371
2021-01-31,15831,AXSM,AXSOME THERAPEUTICS INC,35,-0.01,-0.16427799999999998,-0.009190044432591547,3044.8597800000002,2.393556772372481,0.5050256112213262
2021-01-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,0.73504,-0.007380373580758427,2411.6369400000003,3.21090110719188,0.4063106627770236
2021-01-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,-0.124993,-0.013100295688075986,4386.29193,1.9452112159194455,0.9234099828346372
2021-01-31,16044,NGVT,INGEVITY CORP,15,0.01,-0.132622,0.005651732965443759,3126.0586700000003,2.120631274873709,1.231905667197
2021-01-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.162075,-0.014354830430652171,3845.6945800000003,1.4341021027163177,0.6803479952223092
