target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-01-31,10516,ADM,ARCHER DANIELS MIDLAND CO,30,-0.01,-0.007980999999999999,-0.0007257240086876525,28047.569489999998,0.8030839518074745,0.7205563783363119
2021-01-31,10517,PRG,PROG HOLDINGS INC,40,-0.01,-0.12423400000000001,-0.0047721219272624646,3639.2955899999997,1.8564270737574515,1.3378168198081253
2021-01-31,11404,ED,CONSOLIDATED EDISON INC,55,-0.01,-0.020663,0.0017101946691531137,24724.723319999997,0.06843778502188218,0.335082808941939
2021-01-31,11850,XOM,EXXON MOBIL CORP,10,-0.01,0.08777499999999999,-0.0013457623030619734,174287.80548,1.2943147338581358,1.0287427082222942
2021-01-31,12089,RP,REALPAGE INC,45,-0.01,-0.007726,-0.00013928790252253336,8910.2574,1.1731092920295045,0.7598525918203841
2021-01-31,12360,PACB,PACIFIC BIOSCIENCES CALIF INC,35,-0.01,0.247063,-0.007218160198893419,4988.106360000001,1.307651614501057,0.7438313715610123
2021-01-31,12374,IPHI,INPHI CORP,45,0.01,0.05068,0.014057460774400236,8612.90631,1.0406785166107444,0.7692851349391691
2021-01-31,12448,FRC,FIRST REPUBLIC BANK S F NEW,40,-0.01,-0.011907,0.0003004936757719939,25167.34584,1.0294668176987087,0.8633316755002021
2021-01-31,12503,NAV,NAVISTAR INTERNATIONAL CORP,20,0.008251905584766326,0.000864,0.0076587687312514715,4378.50392,2.1029335161045717,1.0865343648010073
2021-01-31,12515,BKU,BANKUNITED INC,40,0.01,0.002053,0.010118021140899347,3213.21986,1.3690323555748967,1.3514478786187385
2021-01-31,12583,PCRX,PACIRA BIOSCIENCES INC,35,0.01,0.10423199999999999,0.01061754147788793,2611.23808,1.2217708777217964,0.5195764288422444
2021-01-31,12639,CSOD,CORNERSTONE ONDEMAND INC,45,0.01,-0.071345,0.012390037093597126,2859.3410400000002,1.2901046658581021,1.0117863603099149
2021-01-31,13141,WPX,W P X ENERGY INC,10,0.01,0.176814,0.0024986216959452063,4572.492300000001,3.5098544006100183,1.6961593130824717
2021-01-31,13168,TRIP,TRIPADVISOR INC,50,-0.01,0.07604899999999999,-0.0031045485479769394,3509.17418,1.403201742892156,1.0926197559484307
2021-01-31,13201,REGI,RENEWABLE ENERGY GROUP INC,10,-0.01,0.265133,-0.0011255479236723521,2785.7047,1.1975609373411216,0.9349475811429431
2021-01-31,13323,ENPH,ENPHASE ENERGY INC,45,-0.01,0.039163,-0.0019162757421316567,22628.96214,1.5819578937095875,1.0404748342566696
2021-01-31,13447,NOW,SERVICENOW INC,45,0.01,-0.013253999999999998,0.011822885342193412,107388.89299999998,1.0981779849383966,0.7665271882379673
2021-01-31,13610,OLN,OLIN CORP,15,-0.01,-0.026512,-0.002407109430764431,3877.0907199999997,1.234074032335689,1.292253832403872
2021-01-31,13628,WDAY,WORKDAY INC,45,0.01,-0.050461,0.01197684741938831,43129.8,1.4062712489570242,0.8344528934744994
2021-01-31,13641,FANG,DIAMONDBACK ENERGY INC,10,-0.01,0.171235,-0.02074560934478643,7651.459199999999,2.478484558638127,1.5309768424567702
2021-01-31,13687,RH,R H,25,0.01,0.062164000000000004,0.01008082838201991,9129.85552,2.512910124033887,1.0890779154390557
2021-01-31,13721,ABBV,ABBVIE INC,35,0.01,-0.032492,0.014746952869582618,189170.5391,0.8181620710651855,0.5197186924503189
2021-01-31,13788,ZTS,ZOETIS INC,35,0.01,-0.06658900000000001,0.012510615417864997,78656.85399999999,0.6336007964762271,0.753767711391835
2021-01-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,-0.01,-0.09564600000000001,-0.009701141046265762,2476.08738,2.257025758252436,1.353135420120093
2021-01-31,13862,TMHC,TAYLOR MORRISON HOME CORP,25,0.01,0.012820000000000002,0.0077180248226645385,3333.03795,1.7302353825399412,1.71541457280118
2021-01-31,13947,BLUE,BLUEBIRD BIO INC,35,-0.01,0.029536,-0.006148600789043409,2874.5126400000004,1.8283633207178933,0.7865551399245306
2021-01-31,13967,PTCT,P T C THERAPEUTICS INC,35,-0.01,-0.052642999999999995,-0.0025433064078574266,4254.88954,1.2474694502563581,0.39477193492405116
