target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2021-01-31,0.0228415623420924,0.034931615783267575,-0.012090053441175167,2.00000000000002,0.0,3.3306690738754696e-16,-5.273559366969494e-16,0.05000000000000002,0.18,False,1.0,201,201,402,2021-01-31,0.08,6.666666666666667e-05,2021-01-31,-0.011136640158463607,0.0034000000000000002,0.019508229008759065,,0.0,-0.011136640158463607,0.0015904737597844665,0.0004337500000000063,2.0000000000000204,0.020817338582307925,
2021-02-28,-0.015435256183258646,0.05902356787449166,-0.07445882405775031,2.0000000000000133,0.0,2.220446049250313e-16,3.3306690738754696e-16,0.05000000000000001,0.17564348191447515,False,1.0,206,204,410,2021-02-28,0.04,3.3333333333333335e-05,2021-02-28,0.026091474971999817,0.0033666666666666667,-0.01876858951659198,,-0.015435256183258694,0.0,0.0003343792755422408,0.0004388041237904423,0.3999999999999999,-0.016208439582591327,
2021-03-31,0.09359956557754254,0.07073642459403989,0.022863140983502644,2.0000000000000115,0.0,5.551115123125783e-16,-3.885780586188048e-16,0.05000000000000001,0.17519880485656297,False,1.0,209,206,415,2021-03-31,0.03,2.4999999999999998e-05,2021-03-31,0.04243863400810777,0.0033583333333333334,0.09026623224420921,,0.0,0.0,0.00033639267783708705,0.00042872917482342487,0.3999999999999996,0.09283444372488203,
2021-04-30,0.016490470958322873,0.04312738519560039,-0.026636914237277508,2.0000000000000107,0.0,1.942890293094024e-16,-4.440892098500626e-16,0.05000000000000002,0.19388457972736137,False,1.0,209,210,419,2021-04-30,0.02,1.6666666666666667e-05,2021-04-30,0.05242531255584737,0.00335,0.013157137624989539,,0.0,0.0,0.0003388778750886755,0.0004384090192452384,0.4,0.015713184063988958,
2021-05-31,0.058634536171945584,0.02776134185467404,0.030873194317271542,2.0000000000000098,-2.7755575615628914e-17,-1.1102230246251565e-16,-6.106226635438361e-16,0.05000000000000002,0.20302693055940002,False,1.0,210,209,419,2021-05-31,0.02,1.6666666666666667e-05,2021-05-31,0.005486502581813157,0.00335,0.05530120283861225,,0.0,0.0,0.0003207973244720602,0.00043457713238469957,0.40000000000000013,0.05787916171508883,
2021-06-30,-0.074577398284582,-0.0058834994248187274,-0.06869389885976326,2.000000000000008,8.326672684688674e-17,-3.0531133177191805e-16,8.326672684688674e-17,0.05000000000000002,0.19252208533695286,False,1.0,212,213,425,2021-06-30,0.04,3.3333333333333335e-05,2021-06-30,0.02221397632316946,0.0033666666666666667,-0.07791073161791533,,-0.0745773982845821,0.0,0.0003394738074408764,0.0004379134819055928,0.4,-0.07535478557392847,
2021-07-31,0.03833044163366584,0.003673410025754621,0.034657031607911226,2.0000000000000084,0.0,4.163336342344337e-16,0.0,0.05000000000000003,0.19699820144166308,False,1.0,214,208,422,2021-07-31,0.05,4.1666666666666665e-05,2021-07-31,0.02274810936591054,0.0033750000000000004,0.03499710830033251,,-0.0391055412630541,0.0,0.0003200075323497719,0.00043825511173246884,0.3999999999999997,0.0375721789895836,
2021-08-31,0.010709284859040453,0.027940753171899285,-0.017231468312858822,2.000000000000006,-2.7755575615628914e-17,2.220446049250313e-16,-1.6653345369377348e-16,0.050000000000000024,0.19000450443007888,False,1.0,217,210,427,2021-08-31,0.05,4.1666666666666665e-05,2021-08-31,0.028990321391681118,0.0033750000000000004,0.007375951525707119,,-0.028815048784966657,0.0,0.00032187401674520623,0.00043746871394630425,0.3999999999999997,0.009949942128348942,
2021-09-30,-0.0057785206020411,-0.04255909768396801,0.036780577081926905,2.0000000000000093,0.0,2.7755575615628914e-16,7.216449660063518e-16,0.050000000000000024,0.18841762832430267,False,1.0,218,211,429,2021-09-30,0.04,3.3333333333333335e-05,2021-09-30,-0.047569140421166334,0.0033666666666666667,-0.009111853935374434,,-0.034427061033954987,-0.047569140421166445,0.0003339488561286001,0.00044488151639072147,0.3999999999999997,-0.006557350974560421,
2021-10-31,-0.007963846913316756,0.04834492817873836,-0.05630877509205511,2.000000000000007,5.551115123125783e-17,-7.216449660063518e-16,1.6653345369377348e-16,0.05000000000000002,0.19279123085172928,False,1.0,218,211,429,2021-10-31,0.05,4.1666666666666665e-05,2021-10-31,0.06914387330123462,0.0033750000000000004,-0.01129718024665009,,-0.04211673610352196,0.0,0.0003309432614689422,0.000451035063761573,0.39999999999999974,-0.008745825238547271,
2021-11-30,0.05902429309894486,-0.015216694156126179,0.07424098725507103,2.0000000000000093,-5.551115123125783e-17,-5.551115123125783e-17,1.6653345369377348e-16,0.050000000000000024,0.18984729380082555,False,1.0,217,212,429,2021-11-30,0.05,4.1666666666666665e-05,2021-11-30,-0.00833373141847149,0.0033750000000000004,0.055690959765611524,,0.0,-0.00833373141847149,0.0003300668185425119,0.00043799130766480746,0.4,0.05825623497273754,
2021-12-31,0.07243080010591142,0.06256320102041182,0.00986759908549959,2.0000000000000044,2.7755575615628914e-17,1.6653345369377348e-16,1.6653345369377348e-16,0.05000000000000002,0.19629662898929998,False,1.0,222,221,443,2021-12-31,0.06,4.9999999999999996e-05,2021-12-31,0.04361287497262989,0.0033833333333333337,0.0690974667725781,0.08172530673393724,0.0,0.0,0.0003336539039976647,0.00044322723867018906,0.3999999999999999,0.07165391896324357,0.08523024413455783
2022-01-31,0.06571662851940929,-0.057586597467189554,0.12330322598659885,2.00000000000001,2.7755575615628914e-17,9.992007221626409e-16,3.3306690738754696e-16,0.050000000000000024,0.20212724901496065,False,1.0,212,217,429,2022-01-31,0.15,0.000125,2022-01-31,-0.05258508910699977,0.0034583333333333337,0.06238329518607596,-0.13583197560185806,0.0,-0.05258508910699977,0.00032441138716048546,0.0004445141473790244,0.3999999999999997,0.06494770298486979,-0.1358667529724243
2022-02-28,-0.0011635282607949573,0.003157504135824326,-0.004321032396619288,2.0000000000000067,0.0,0.0,3.885780586188048e-16,0.05,0.1986162276941634,False,1.0,217,221,438,2022-02-28,0.33,0.000275,2022-02-28,-0.03136052086678265,0.0036083333333333336,-0.004496861594128291,-0.019101624412653544,-0.0011635282607949105,-0.08229651418956074,0.0003330690688765237,0.0004409740124174086,0.3999999999999998,-0.0019375713420888897,-0.01911986317017929
2022-03-31,0.005230488873238034,0.015794554432333918,-0.010564065559095883,2.000000000000003,5.551115123125783e-17,0.0,3.3306690738754696e-16,0.050000000000000024,0.20412227947572054,False,1.0,218,220,438,2022-03-31,0.44,0.00036666666666666667,2022-03-31,0.03577323877328009,0.0037,0.0018971555399047006,-0.1701817762842935,0.0,-0.04946728826859237,0.0003235028213938008,0.00043457979146010003,0.40000000000000024,0.0044724062603841335,-0.170192652951465
2022-04-30,0.06448145627025832,-0.05662329230228749,0.12110474857254583,2.0000000000000058,-8.326672684688674e-17,5.551115123125783e-17,3.3306690738754696e-16,0.05,0.1973953997053452,False,1.0,216,217,433,2022-04-30,0.76,0.0006333333333333333,2022-04-30,-0.08795671914903935,0.003966666666666667,0.06114812293692499,-0.28130275348321665,0.0,-0.13307302703632662,0.00034001229426474885,0.0004386257064255327,0.4000000000000001,0.06370281826956804,-0.28125954901836125
