target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-05-31,-0.03924169708700598,0.007661571087591899,-0.046903268174597876,1.9999999999999991,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.05000000000000001,0.34999999999999987,False,1.0,112,112,224,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.04257503042033931,-0.3907163213051749,-0.0511754291970824,0.0,0.0008509341014068367,0.0009211833702453172,0.7999999999999997,-0.041013814558658136,-0.39111809500191025
2024-06-30,0.02171409990310729,0.0012804747227659597,0.020433625180341333,1.9999999999999991,0.0,5.551115123125783e-17,3.3306690738754696e-16,0.05000000000000001,0.3475386655645492,False,1.0,112,112,224,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.018380766569773957,-0.4592261657785429,-0.03057255767614475,0.0,0.0008912908032445819,0.0009176040980492109,0.7999999999999999,0.0199052050018135,-0.45956200456305235
2024-07-31,-0.06403466814621615,0.029843937025703326,-0.09387860517191948,1.999999999999999,5.551115123125783e-17,1.1102230246251565e-16,4.718447854656915e-16,0.05000000000000001,0.3499999999999998,False,1.0,111,112,223,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.06736800147954948,-0.4340982462645291,-0.09264952223718792,0.0,0.000979759040118095,0.0009807568611831482,0.8000000000000003,-0.0659951840475174,-0.43436854626021065
2024-08-31,0.043512696074063995,0.02039764844710505,0.023115047626958946,1.9999999999999984,8.326672684688674e-17,2.220446049250313e-16,-5.273559366969494e-16,0.05000000000000001,0.34999999999999987,False,1.0,112,109,221,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.04017936274073066,-0.40373096225101485,-0.05316825666563807,0.0,0.0009549377657704094,0.001069136829734431,0.7999999999999999,0.041488621478559154,-0.40381720736115
2024-09-30,0.010745676733553044,0.02365927965328879,-0.01291360291973575,1.9999999999999987,0.0,-4.440892098500626e-16,-3.3306690738754696e-16,0.05000000000000002,0.34999999999999987,False,1.0,110,110,220,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,0.00741234340021971,-0.3801035870840512,-0.042993908830700533,0.0,0.0009702469356036463,0.000984252349637373,0.7999999999999998,0.008791177448312025,-0.3791385212033622
2024-10-31,-0.06347657564020093,-0.010688065507847117,-0.0527885101323538,1.9999999999999991,1.1102230246251565e-16,-5.551115123125783e-17,3.885780586188048e-16,0.05000000000000001,0.34999999999999987,False,1.0,106,109,215,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.06680990897353425,-0.15808955014996753,-0.10374137836494157,-0.009896780552817508,0.0008836981348500179,0.0010180656402638225,0.7999999999999998,-0.06537833941531478,-0.1558418767554854
2024-11-30,0.025077004740544022,0.08560718876544414,-0.060530184024900124,1.999999999999999,1.1102230246251565e-16,-8.326672684688674e-17,-3.3306690738754696e-16,0.05,0.34999999999999987,False,1.0,106,107,213,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,0.021743671407210688,-0.0655661293078529,-0.0812658966614459,0.0,0.000944476961430265,0.001021487161872949,0.7999999999999998,0.023111040617240806,-0.06527539616400387
2024-12-31,0.03443515907445473,-0.06169891841705629,0.09613407749151102,1.9999999999999987,0.0,-3.0531133177191805e-16,4.996003610813204e-16,0.05,0.34999999999999987,False,1.0,107,109,216,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.031101825741121393,-0.1205106320300042,-0.04962914166585619,-0.024990136563014964,0.0009093198883653169,0.000994599600165799,0.8,0.03253123958592361,-0.12034551902975864
2025-01-31,0.04035667974382662,0.05305316663864543,-0.012696486894818818,1.9999999999999991,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.05000000000000003,0.3499999999999999,False,1.0,112,113,225,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.037023346410493284,-0.06843059610923115,-0.011275329298199632,0.0,0.0009202087726308254,0.0009985520986650516,0.8,0.038437918872530744,-0.0682670670615018
2025-02-28,0.05021955870090547,-0.043336211137436645,0.09355576983834213,1.9999999999999993,0.0,3.3306690738754696e-16,7.216449660063518e-16,0.05000000000000001,0.3499999999999998,False,1.0,109,109,218,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.046886225367572136,-0.05538206159632352,0.0,-0.014242127760312306,0.0010035857579024517,0.0010799556894191113,0.8000000000000003,0.04813601725358391,-0.05531144596963458
2025-03-31,0.04712251339777289,-0.06332468551673671,0.1104471989145096,1.9999999999999991,5.551115123125783e-17,0.0,2.7755575615628914e-16,0.05000000000000002,0.34999999999999987,False,1.0,114,113,227,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.043789180064439555,-0.22640619747492502,0.0,-0.07096728267221575,0.0010270893523980896,0.0010995963747431415,0.7999999999999994,0.044995827670631657,-0.2255431951419268
2025-04-30,-0.008826958794392636,-0.014793179320844113,0.005966220526451479,1.999999999999999,1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17,0.050000000000000024,0.34999999999999987,False,1.0,120,113,233,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.01216029212772597,-0.2128063293978328,-0.008826958794392659,-0.07805109816522704,0.000980643476657055,0.0011222199534392323,0.7999999999999998,-0.010929822224488924,-0.2107755003735517
2025-05-31,0.008844916321911006,0.04515352955381435,-0.03630861323190335,1.9999999999999987,2.220446049250313e-16,-2.7755575615628914e-16,-5.551115123125783e-17,0.05,0.34999999999999987,False,1.0,118,109,227,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.005511582988577672,-0.053342534207830014,-6.0116184394942707e-05,-0.021329254221070015,0.001059338013566719,0.0011638237237779274,0.7999999999999998,0.006621754584566359,-0.053092010273213155
2025-06-30,-0.046501518966991645,0.043490990564900675,-0.08999250953189232,1.9999999999999987,1.6653345369377348e-16,-2.220446049250313e-16,-5.551115123125783e-17,0.05000000000000001,0.3499999999999999,False,1.0,115,108,223,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.04983485230032498,-0.2257729759629236,-0.04655883965749774,0.0,0.0010787468997080156,0.0010866261567894398,0.8000000000000004,-0.0486668920234891,-0.22630465845470238
2025-07-31,-0.06663945086974282,0.019261301048179715,-0.08590075191792254,1.9999999999999984,0.0,1.6653345369377348e-16,-2.220446049250313e-16,0.05,0.34999999999999987,False,1.0,112,108,220,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.06997278420307615,-0.2814113668539523,-0.1100956350193325,0.0,0.001026569860640516,0.0010593379468863458,0.7999999999999994,-0.06872535867726969,-0.28197171676240346
2025-08-31,-0.03554700634759031,0.03912061695294921,-0.07466762330053954,1.9999999999999984,8.326672684688674e-17,2.498001805406602e-16,-2.7755575615628914e-17,0.05000000000000001,0.34613007975257837,False,1.0,112,108,220,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.038880339680923644,-0.33173486728944357,-0.14172907113004862,0.0,0.0008941397704370074,0.0010882508575976574,0.8,-0.037529396975624976,-0.33227845418091384
